4.993205940763731;8.907620448536994;-18.999872957652524;8.268689360073612
6.013970976037484;12.105286808502429;-18.999858841836136;13.528808689585714
9.75937399051725;15.389867964155906;-18.99996770753982;15.789379479099914
12.900497101242927;16.796663292014756;-18.999991791689897;18.5776092191618
15.693384203132942;20.934542504862254;-18.99997093678584;21.43657700612929
17.187769219167034;25.811922687312475;-18.999999928358168;25.337746715031972
21.856964757671843;29.60219483712915;-18.999999901725886;29.339557801165846
25.16445367048569;33.97946608911696;-18.999999718152583;33.69528543980671
29.508366913018822;37.57519347529152;-18.999999928358168;38.48119291453728
33.62255244094334;42.395228601807034;-18.999999965733934;42.55863611116529
37.51311526803248;47.902289264344645;-18.999999965733934;47.90137702904448
42.28668941806237;53.81968180407765;-18.999999794533235;53.41917211348929
47.308930117274556;60.84746189949359;-18.999999191669506;59.367068978836535
53.13592492472394;69.19020835938107;-18.999999850214728;66.05694920345579
61.114106723806714;77.64476166695852;-18.99999989080654;73.4501453769364
68.90977525400051;87.19728911735206;-18.999998891179022;81.63412320681792
77.52060689899173;98.14381822500677;-18.999998122201934;90.72591249550113
87.11408435275767;110.22782176514579;-18.999999522688928;100.86578000906472
98.4628913126773;122.98637077070356;-18.999997913557703;112.1502735567968
110.15948898902629;137.4628029882753;-18.999986099154764;124.62225439684177
122.86995162300269;153.35283207621808;-18.999964119488688;138.47892165738392
137.57076782427532;170.6218679344232;-18.999734386011127;153.83456368650192
152.3463867163322;189.7534965295042;-18.994924712139433;170.19020925088796
0.0;-10.0;-10.0;100.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-18.986899794913622;7.374610513753922E-9;4.981564111480599E-10;1.6906135911881493E-10
1.7781872398192554E-9;2.536941545646355E-8;2.8077732920309113E-9;1.7115318287643912E-9
5.700374607219156E-9;9.211213979885924E-8;8.394470954524247E-9;9.24665490353011E-9
4.1993795929439925E-8;2.4479104339211737E-7;1.583367761643974E-8;2.7904472525472368E-8
1.3481896754803778E-7;2.211127202527672E-6;1.0917220229574318E-7;1.0834317663042765E-7
4.987570216652416E-7;7.99807525839551E-6;4.914018730552537E-7;2.876547106898697E-7
1.4285957876028505E-6;3.377454616124111E-5;1.7599711977911107E-6;6.179287436787143E-7
1.478113872451994E-5;1.151416802952364E-4;3.066028460284402E-6;5.2846817769436205E-6
4.713443796808667E-5;2.9878069134463135E-4;1.1096153610971331E-5;1.1630035288204119E-5
1.243461673014084E-4;6.763584962686509E-4;6.493233737046958E-5;1.9526557525633535E-4
3.799176945264737E-4;0.0018043642368782648;1.8337297432423848E-4;2.3979213968869603E-4
5.108839202497677E-4;0.0058104008385881445;8.370154618611128E-4;4.713024288768923E-4
0.0020383907507145822;0.016279599924920753;0.0010061102953271752;0.0023742102212980206
0.007876687439166979;0.03961656791013076;0.004626846800757592;0.006377272568485994
0.010077417194683885;0.14605452074384825;0.013357238955077273;0.018621346519274513
0.04921006446831001;0.3508161433462297;0.05268997758437314;0.06615068842963788
0.19368139017601757;0.6560322933146985;0.1472098779688453;0.24018820386150294
0.19798336191247587;1.6590593013426975;0.3163698538654592;0.6377528193627594
0.7522636588056444;2.7002118423675907;0.760720141583155;1.4419948001244745
1.5984956250645759;4.556011766154974;1.358580065868936;3.525574021221556
2.987579019884458;6.921933971504075;2.816087194183594;4.933486762213506
4.909567245306147;9.276821495003878;5.148305157761061;6.947242616478845
7.373450031893108;12.674139471330346;5.9722833582995385;11.353376502508995
9.730974928113483;16.319935736727807;10.308431134171988;15.740441088411092
13.507458928759254;19.055908389542054;13.120090674017176;18.040010524315047
16.390539358500607;21.966168836857776;16.09912757174984;21.9534757239889
19.20540788614428;25.331808167460782;18.121992551595312;24.55145425872213
21.766376158962956;29.41657231734523;22.591183825845636;27.775867514901357
25.89240550325478;33.766189376454236;25.817947543842354;30.848094420358855
29.900350239989145;38.342000863894654;29.876631805257126;34.63412480116278
34.00962012763472;43.13615130364599;34.38397477699167;38.94566690848743
38.61143880691314;48.048389363498416;37.92242352821374;43.32808227908506
43.07769053741056;53.4857637128906;42.98130632928458;48.20120115079163
48.02924729491705;59.47463380688928;48.16094534410764;53.60538996081074
53.48303468690154;66.10796811960037;54.0685763011576;59.5951200094505
59.466215487414715;73.47552224667636;61.338837522213865;66.22964887946925
66.08539148235823;81.65899683207405;69.56912812766925;73.59620846821687
73.47242168970038;90.76621431126144;78.17598619035104;81.77732109981444
81.66358070365457;100.89121133663082;87.69853962146564;90.86701942343853
90.78658760986053;112.15912363889376;98.51788184377642;100.9655145312617
100.92200559390038;124.63764299200612;110.53649580552717;112.18965686651462
112.16183445523882;138.49131874541735;123.46144741634738;124.65620293371842
124.62925780759831;153.88893023825307;137.7992902134334;138.50665812496675
138.46966423748745;170.99437156506832;153.42649690696229;153.89829509963468
153.86767096369292;189.99784852669012;170.53220288623018;170.99674486430405
0.0;-10.0;100.0;100.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-18.958254420820708;8.569762849625712E-10;2.0093534883161398E-9;2.685332858112538E-11
1.1835690174124777E-10;4.873180116103855E-9;6.248696256817596E-9;-18.994924712139433
1.9016340191021578E-9;8.808070007875955E-9;2.555025500583595E-8;-18.997572505549687
3.164986508859723E-9;1.3302844251052455E-7;6.633035756304362E-8;-18.997302783944097
3.757047176873585E-8;2.4498917064117914E-7;3.3355353717241206E-7;1.4935892049297887E-8
7.993781493922183E-8;3.5929936767163405E-7;1.1855713379900759E-6;-18.998838936929648
1.0762681923970524E-7;3.1832142300541843E-6;2.8621867966363905E-6;-18.994924712139433
3.629258823316404E-7;2.0663159326106916E-5;4.0413205695195036E-5;-18.999635646105794
1.218095627941375E-5;6.667123299133843E-5;7.928482128473577E-5;-18.99543224092549
2.8334910713718106E-5;2.2874820738071202E-4;3.098152815335029E-4;-18.99543224092549
1.4315761385560977E-4;3.9590767054542087E-4;5.818098150501738E-4;6.260470700651854E-5
2.2394681743330804E-4;0.0016337111845322963;9.057024235461827E-4;-18.99781525499472
3.8527998831951833E-4;0.0051986342939790466;0.0055955963585973805;-18.997302783944097
0.0012213195496049705;0.015382650379736984;0.01618350718484821;-18.98938883388003
0.004215790736059045;0.05322208498707201;0.030665189020478954;-18.99931440386759
0.013865304329126218;0.18853840338200495;0.11133454762886218;-18.99840732089115
0.052761961546438446;0.5861227124053703;0.21429060268128985;0.06466988248866862
0.1461169093409011;1.4865707973076632;0.59965306985526;-18.998955043236684
0.6619772401613413;3.426087033799652;1.2598141982660005;-18.999500200419472
1.6512597486129241;5.134463844025244;3.106087256292906;-18.998955043236684
3.144426472219519;7.02512916500073;4.193223021805664;2.2521769339071023
4.823657835387312;10.11151892581191;5.650623936939199;-18.99938296348083
7.387567105828005;14.920395180754364;9.069841156593121;-18.999980931625192
12.69822086215941;18.914771731903897;12.547911502228557;15.51466796466566
16.219672134494996;21.659923994095056;15.947838039587566;19.336205601243357
18.883357451474012;24.772062121596058;19.157934142669486;22.418866238135777
22.03046694987086;27.74984701778253;22.305763240401237;25.271502600225908
24.636261570006994;31.167252076113975;25.70854678725168;28.31546078864764
27.71119530826576;34.767661397223726;30.092434584774086;31.520120825838276
31.058188023753726;38.854637308346184;33.913930641048815;35.0515326862936
34.8192302199528;43.352627972231836;38.698944181108665;39.02588322068181
38.91794431084282;48.241108671710045;43.04415591887419;43.416781790478765
43.36994748579784;53.6240164511128;48.09772879901377;48.265759210690106
48.23774556825051;59.59910979356307;53.49110174270159;53.633351831112584
53.61813600057417;66.22942068003755;59.48086904131743;59.606893565245755
59.59307394083775;73.59589720572558;66.11523662413148;66.23467890664739
66.22848804816034;81.77843425212305;73.4682250618064;73.60177850987958
73.59669608199854;90.86791646798757;81.67038627025134;81.78240379251174
81.77844469206741;100.96671774077585;90.79048250590203;90.87094038842268
90.86770849188203;112.18955745756118;100.92528551528382;100.97004744211779
100.96746059690058;124.65727043999624;112.16858321455582;112.19000020389781
112.18971041346775;138.50883627092074;124.63886360274125;124.6577403641044
124.65671233378482;153.89911468187196;138.49513620544369;138.5088618068768
138.50730629629194;170.9995212967238;153.88878545572553;153.89921770516244
153.876780270455;189.99978812916876;170.98363036263945;170.99798315529154
0.0;-10.0;100.0;100.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-18.95361602313412;-18.92930349509849;2.448485067646142E-10;3.1941568590151414E-12
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-18.99588901683294;-18.97781468765538;3.1211391660728834E-8;7.279261854487014E-9
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-18.99543224092549;-18.982029897000857;1.289989450959048E-4;2.006802526740992E-5
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-18.912720364319124;-18.98938883388003;0.11317976355990207;0.019529980996886333
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-18.98938883388003;-18.936373145588643;3.424542774347547;0.4017592797551801
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-18.99998283846267;18.834755288892065;15.686747483523279;14.410595328681806
16.191499888418203;22.107548295836523;19.087867049728676;19.07905068280487
19.521206671800932;25.197398762822846;21.84710742164149;21.684602957777628
22.363914464744308;28.259175162165132;24.726911107246877;24.637870212979266
25.321724982864467;31.527477375025583;27.884608299628887;27.837845541462233
28.30198226173606;35.076666178170456;31.136433827158086;31.10604008773259
31.50134014127774;39.01567878456404;34.78963645431738;34.780267925048896
35.063426261367894;43.40575661366435;38.93789521929188;38.795910255627085
39.02653539307142;48.26347420401375;43.359367634279245;43.21878727844813
43.425079933502126;53.636102258472256;48.24435751443474;48.109991844190844
48.26240691151451;59.605158284749116;53.62170724401176;53.50618830921349
53.637408820946;66.23573936143413;59.59551466527832;59.50397523333259
59.60773704214084;73.6000775770318;66.23092226076929;66.14104948417278
66.23160933708698;81.78283292018337;73.59547658941447;73.53864027116984
73.6023073035039;90.87113819624825;81.77906712253706;81.75262693111672
81.78275300127598;100.96959635980546;90.86724163997452;90.84356097623386
90.87011342090459;112.19073368543013;100.9676359341005;100.95427734138724
100.97026603241842;124.65761936563486;112.18996495915019;112.17344521572791
112.19101750028902;138.50905303252648;124.65744941671647;124.64892623584936
124.65754097149427;153.89934952569124;138.50844148004737;138.5035926975126
138.5081672015762;170.99961332657722;153.8988569201732;153.8928953331474
153.88265115007286;189.9998283846267;170.9975743088818;170.99108723052888
0.0;-10.0;100.0;100.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-18.97534965295042;5.090101424765372E-11;3.6947319674091604E-11;1.5024032695701114E-12
8.305803817530512E-12;3.3618465090429717E-10;-18.962428978738636;1.204713768450942E-10
8.000463745031348E-11;1.9504342251771374E-9;-18.99588901683294;9.705331906050885E-10
2.504287103502509E-10;7.105825366123622E-9;-18.99588901683294;1.131659118143439E-8
3.691604467423774E-9;2.4314792982956327E-8;1.7141076588924418E-8;2.5572519739007554E-9
3.177654017650922E-9;6.985021674344448E-8;-18.99588901683294;6.553212330716354E-8
1.6070609073607696E-8;3.6275063720203845E-7;-18.998838936929648;3.5403851229335855E-7
8.643952634224174E-8;1.0910453574900525E-6;-18.99840732089115;7.18851696276128E-7
3.317385265535496E-7;3.699296575520303E-6;-18.996300115149648;3.1403478571612286E-6
8.831437414641252E-7;4.521506759248648E-5;-18.99938296348083;3.313160745040944E-6
9.023140175926105E-6;1.432249956991967E-4;3.643036717959445E-5;3.555151048099971E-5
5.527662874750214E-5;2.580372515303716E-4;-18.997003093271218;9.615537866802583E-5
1.3614414308046896E-4;9.486373512957892E-4;-18.994924712139433;2.584082554025208E-4
4.1683689245425526E-4;0.0023667533396066476;-18.98938883388003;2.8512970167417727E-4
9.882389846701085E-4;0.005450829291688291;-18.998838936929648;0.0022195600237759393
0.002285457323979802;0.024065511211026642;-18.99781525499472;0.0043690106126570835
0.009066868735011543;0.0505339846070451;0.0425388048909909;0.012217518786769816
0.016341207946800454;0.11825411385297052;-18.998033729495248;0.023204406614475103
0.02622307064814002;0.335881860933722;-18.99543224092549;0.05041826755428965
0.09713793753600741;0.7979107558294797;-18.999059538913016;0.13304153383204254
0.36970484125276776;0.10716996185605755;1.6556909501579193;0.22190088669803532
0.3510450931259522;-18.921448327887212;-18.94273583102978;0.04428587948568538
-1.0;-1.0;-1.0;-1.0
-18.99997881291688;17.838915180441308;15.16203542793511;11.375455826109723
14.909780980343982;21.644842226071216;19.64508090101361;16.279424680892095
18.88934125413897;24.520452668381083;22.338267333374663;19.421170810171475
21.787245416704597;27.683475455368967;25.24074771510048;22.95434488800101
24.60724914837772;31.153439160255182;28.305208471636767;26.274594783826256
27.829345405941112;34.77114726198013;31.52822088330244;29.94333102803643
31.10046821956281;38.847055248609934;35.03511938798659;34.18382271500857
34.81715190619704;43.21654237950816;39.021132143940534;38.529403985067304
38.830307605402915;48.081667400285404;43.41834080668864;43.04369036556091
43.185697021782836;53.50927975053962;48.26402495097201;47.97740913523202
48.11433447239601;59.4915440642017;53.63576654697083;53.449205301455194
53.49884103164825;66.14738993995331;59.60254666236304;59.4758339997228
59.47487251170086;73.52902281939812;66.23394408904583;66.13333293091867
66.15017862188816;81.73977296554813;73.59948712396005;73.53637867548841
73.5442284773287;90.84760996223837;81.78273875865696;81.74806148437531
81.74670240056533;100.95215410429942;90.87022983242208;90.84182219113409
90.8377837110747;112.17612837244904;100.97086654369774;100.9498943790714
100.94693344596386;124.64853345032334;112.19077871109394;112.17683922125325
112.17774076208573;138.503039485801;124.65769530435146;124.64751687360913
124.64258998882764;153.89582591533548;138.508755025122;138.5007353085705
138.49028781150724;170.99756716884485;153.8992290512316;153.89485434527302
153.82693113275948;189.99924982764242;170.9857618300121;170.99668310769258
0.0;-10.0;100.0;100.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-18.98544421657069;1.092081579518142E-11;1.7958621609708187E-12;1.1174714299845066E-11
3.9203454813125684E-12;1.3835647203936967E-9;8.222472008161518E-11;7.486605829189362E-11
1.398816724317423E-10;1.0047781695180384E-8;3.010448522063153E-10;3.0829830272983523E-10
2.621416548057628E-9;2.551098892815424E-8;2.7688721544431192E-9;2.1327364136746214E-9
4.100408054456293E-9;9.260797601318669E-8;5.4525336015302935E-9;1.077807604088081E-8
2.1911978701863555E-8;4.33237171634787E-7;1.2282312805806822E-8;1.5291089475395144E-8
1.0184308639704674E-7;1.3510228472515136E-6;1.632853620144137E-7;6.518527876491645E-8
4.971838913813007E-7;3.6217157210072567E-6;2.398575693257875E-7;2.372022193349589E-7
1.581297875644672E-6;8.630723750851392E-6;6.838328235866502E-7;8.014118707824106E-7
3.6610193884324304E-6;1.7531371447597848E-5;5.918556619270486E-6;1.392920711663669E-6
9.669884038458437E-6;1.1023257132037897E-4;2.810854018796583E-5;5.805806149180554E-6
4.602601180877611E-5;2.2533443713473484E-4;1.3262159804583825E-4;3.224067334536957E-5
9.533024749721474E-5;7.624890678586022E-4;3.757079774345145E-4;7.041956864907731E-5
2.183335310338419E-4;0.0022715273749938833;0.0010997682785308192;5.302602520495289E-4
9.159256148752826E-4;0.006099968150573812;0.002757094728856129;0.0015857035581691992
0.002988737968254764;0.011770994103307762;0.009246222219177487;0.00189061044686258
0.004691991271225949;0.015738133148306247;0.02336925573854274;0.0056248049294611215
0.01010896051080164;0.06303077769688384;0.048699502911801786;0.008332428008302271
0.028142183867976015;0.17253246834368266;0.1451599211228825;0.02055220938747752
0.08461821883025328;0.24581942212073554;0.28458898023813767;0.06905894047250079
0.1285537057276994;0.10880487959267336;0.5551060591021845;0.1295414138235457
0.24158765716451686;-18.94273583102978;0.06346904831980599;0.012502013588426023
-1.0;-1.0;-1.0;-1.0
-18.999932484487815;15.186262911790708;14.019116951966817;6.463513044947376
12.089750751372849;19.001191715321212;18.018127530176603;11.858503410912803
16.21403249922987;22.487402178306862;21.386407277926168;16.244431792604978
19.538688335504826;26.108966988488874;24.54794397647645;18.835543394030047
22.863277272766272;29.59363882415246;27.820146272992588;22.586065058182093
26.227982455382076;34.00399069993633;30.959228689293763;25.550563241112954
29.956984460762698;38.42975793851865;34.81664670488946;28.635100273212448
34.22962567170197;43.025317197882465;38.77358809558631;33.21054491694837
38.382293104822715;47.95113706197585;43.200312440931334;37.87774878316138
42.969834466475184;53.383532152876455;48.10541978875004;42.55771225504366
47.87778156889796;59.47277877663308;53.49370355759733;47.62666996596627
53.457282684835285;66.13660881589934;59.50251446506122;53.43768701213488
59.478420089570875;73.53195587343856;66.13737055196295;60.01200744785589
66.1249274698085;81.74014406403401;73.51226547063803;67.58565955061005
73.52722676849432;90.8379037654152;81.74527880686693;75.50533388581006
81.74515284215025;100.94527955950875;90.8447096580756;85.58186387990541
90.83748177486183;112.17299595638198;100.9394740069268;96.70510782485147
100.93994148682569;124.64541643978828;112.17832899745189;109.01340953223544
112.1749902495721;138.49985238445123;124.64749357182073;122.16468619961498
124.64702225323725;153.89145963926612;138.49515566114786;136.82530235933243
138.49700095750566;170.99690034986475;153.884223794249;152.54445075899656
153.86969075207617;189.99924982764242;170.9740789496596;170.17202852165278
0.0;-10.0;100.0;100.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-18.86697205352709;4.552076535096004E-11;2.4978017839535846E-12;-18.835767967317395
9.166999258696137E-12;4.491261414341997E-10;7.887450799826106E-11;-18.997003093271218
9.483422625446885E-11;1.9317324679965937E-9;5.24188171516295E-10;-18.999550180377526
6.180095943175371E-10;3.992167860007545E-9;8.775000927336901E-9;-18.99543224092549
2.1379860802491657E-9;1.3775130319804737E-8;2.74963139133789E-8;-18.994924712139433
6.054544935487803E-9;6.018901614158251E-9;5.653171249086617E-8;-18.99870992992183
1.0739792710183969E-8;1.3101645409827506E-7;3.122490021251358E-7;-18.986899794913622
4.216901737492106E-8;1.1684418615806185E-6;7.735334562871987E-7;-18.998838936929648
4.2103558455231105E-7;1.0302798436055345E-6;2.540040923620831E-6;-18.994360791266036
5.769427381933774E-7;6.401374102038372E-6;3.840640992649972E-6;-18.998566588802035
1.089658549200975E-6;1.3950896685037894E-5;2.057187381538577E-5;-18.996670103634685
7.111616767719498E-6;5.4342737330447345E-5;6.860554592417502E-5;-18.994924712139433
1.5671018142226246E-5;2.594596718721515E-4;1.9963777278491257E-4;-18.993038013908688
5.305724738335166E-5;0.0013635331828094595;7.841612366993897E-4;-18.994924712139433
7.165848488747708E-4;0.002320419912918041;0.002739485401936019;-18.996670103634685
0.0013847210873208914;0.004575025213562703;0.004154891618313579;-18.998230356545722
0.0017849150749235426;0.01055094139695146;0.009313956299756301;-18.996670103634685
0.0045893703059914455;0.020703532546810628;0.014930295421360068;-18.991404955442825
0.006758351362222132;0.044636116411747306;0.0672138252637784;-18.99373421251782
0.02744440442277927;0.073347914556575;0.12144074345532788;-18.990449950492028
0.06581252357212322;0.01819025472062355;0.21382574205958282;-18.98003321888984
0.054458085829427245;-18.57608841724784;0.05695966661353885;-18.852191170585655
-1.0;-1.0;-1.0;-1.0
-18.998230356545722;8.302993613123977;8.846674343909537;-18.97534965295042
6.041265076287607;14.786434121605279;14.359627293758956;-18.999897095698547
11.079278677212631;18.305642519375542;18.984131673172488;-18.999996819932484
14.976531592471577;21.879696661753652;22.153575795837618;-18.99999563776747
18.465131072769832;24.892523809134516;25.74075390505807;-18.999999272502556
22.04974723786239;26.93316652521731;29.425027244421756;-18.999999272502556
24.59862068344875;32.065590377413706;32.941305689935795;-18.99998283846267
28.490122627293324;36.88972352444819;37.74453425000751;-18.999999191669506
32.545042225875925;41.465494248152915;42.61152057769529;-18.99999983357192
37.49272592719993;46.9816710495382;47.636562817622504;-18.999999941970117
42.09077114041983;53.31774313471571;53.10347272829467;-18.999999771703592
47.14873277802215;59.882709003280404;59.404403072129796;-18.99999997976623
53.33237717950158;67.3390974142845;66.02710967622949;-18.999999961926594
59.938384026664;75.50077257430908;73.51223093346658;-18.99999981507991
66.90738443231228;84.73519055851446;81.72634326010632;-18.999999469654362
75.10217137069691;96.1533662372057;90.8226314478906;-18.99999876797669
85.35811356067657;108.3710428058562;100.936801092028;-18.999999191669506
96.16748319224483;121.93155989716915;112.15397232073337;-18.999996819932484
108.2899840931206;136.24494119941235;124.6398234986323;-18.999999469654362
120.68407142986528;152.3838048230173;138.48202315088264;-18.99997881291688
136.0981206214564;170.03320148387473;153.86372006467124;-18.999955703072455
150.3527755208961;189.4273583102978;170.75274338661654;-18.986899794913622
0.0;-10.0;100.0;-10.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
