6.827403447213989;4.219507081719037;-18.99999996916054;6.799444157741879
5.484913244016898;3.283484131334106;-18.999999920397965;5.675191045118972
4.191507790756305;2.2992684746855003;-18.99999941072707;4.308915256217741
3.3168670524405113;1.9494403517792225;-18.999998891179022;3.1060461046898586
2.434052332379375;1.6220405298315776;-18.999999718152583;2.850260108729709
1.9919450536135077;1.339512537096353;-18.999999794533235;2.2157523695557244
1.5936881975825647;1.2503057130533028;-18.999999952995793;2.0322834827731118
1.508312724622753;0.5565204066552764;-18.999999191669506;1.658053344083453
0.9469342150939897;0.4578363202708746;-18.999999469654362;1.1522735623867146
0.6547285042350133;0.41742852726580915;-18.99999830998174;0.7947786117223316
0.4790301977505361;0.2647470361528868;-18.999999865193256;0.7706738394595354
0.3620579735444402;0.23908763166943142;-18.999999272502556;0.5303580175411698
0.2999653944382767;0.17808471396639225;-18.99999983357192;0.4208862833446565
0.23985644113436613;0.1273652845892177;-18.999999771703592;0.30149813755446325
0.19349252080069237;0.06810793763021819;-18.999999718152583;0.19944828727596145
0.10708933834611972;0.04227756184411083;-18.99999646659165;0.11200854391265962
0.05891773445280794;0.023076611584179882;-18.999950781191618;0.10555840322282534
0.049512281218764144;0.006192225115827603;-18.999858841836136;0.039892939867967464
0.016428485091630956;-18.996300115149648;-18.991404955442825;0.010069903229013981
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-10.0;0.0;100.0;100.0
189.99843157595708;153.7429706354935;170.81242953061886;170.99424051663436
170.9924846681108;138.4928650848346;153.70658505637942;153.89636069453363
153.890121068393;124.63128939672976;138.0569405074126;138.50595153333714
138.49543925076694;112.16009559261268;123.9447747803083;124.65094651068729
124.63652454203572;100.90151390287271;109.84408175220115;112.18360331862837
112.14401033547583;90.77874885421807;96.84104213357611;100.96182862221809
100.90170975321335;81.67392913809381;85.1040564851839;90.86039120014681
90.78556518012599;73.45952612615721;75.88381698735735;81.77401865786084
81.67856979921847;66.0413213852099;67.58111526812273;73.58767297283649
73.47099980577269;59.19707601141352;60.08043037240304;66.20960961346202
66.01601647135753;53.25489184612596;52.99840353601026;59.56922447017288
59.30311257894954;47.8087353211226;47.59079257434737;53.60079729334388
53.260959692891866;42.58708719085163;42.3538095037795;48.20510510654611
47.70289086218963;37.76536432803035;37.4039896672729;43.35873342313191
42.546066907247045;33.392850566130136;32.22028713572637;38.90500071230215
37.71325598617441;29.204806072505512;28.028707199901632;34.949313144240946
33.305147288573686;25.971945818575982;25.492579730596468;31.381053492079644
29.49035940311631;22.786777494374274;22.70551747433416;28.132504731616635
25.980197151159796;19.923069023173735;19.436177170515684;25.154730678311065
22.575534626998245;17.67535398324109;16.253256458402234;22.51365246609497
19.89010763898695;15.033542904826392;15.000650888572622;20.04595208237337
17.697006485872343;13.551485181271657;12.917967375137895;17.802178497163922
15.555900137545304;11.909528213653545;11.434935278110144;15.565143990637344
13.583512755876257;10.197812747680548;9.198461469230331;13.837769516006698
11.774479774419639;8.465810268244878;8.434292629077435;11.856946363861812
9.954549560416476;7.201428279473481;6.714503129951895;9.984590751520233
8.384101953923057;5.973558434952971;5.730034197096286;8.5298667555418
7.135409920451564;4.973035254262932;4.580613999664323;7.32825379041479
6.15510479409525;3.908223000890313;3.501531372835509;5.6809562625318195
4.911450671327907;3.0567373916269167;2.6380903805194347;4.338316078874371
3.468094837907553;2.332482300757054;2.2239415036560204;3.788556150215795
2.982757089737875;2.0761370790538085;1.7697329316804191;3.148688554121257
2.5443574967591758;1.8136136001186667;1.6548199759519082;2.5675175705505544
2.1939975793261546;1.30555836728961;1.2935052907848372;2.183103697805569
1.7087257869242334;1.0385908695556487;0.7309570526329432;1.7465283386163928
1.322200543347433;0.7825506517197924;0.6139723671755207;1.2981432455734254
0.9942282069794869;0.6261020528130785;0.5585285064121517;1.0506244324974414
0.8339321162359612;0.5140540071857619;0.29667873202379685;0.7579681985608648
0.6659336103978544;0.3796935179417046;0.28874841446485133;0.6030826774790577
0.4949716887724073;0.26833110217143513;0.22171736683623006;0.43852090855284437
0.37135587920834684;0.15263802253541808;0.14065807025370647;0.3673496732628182
0.2508007378753592;0.09735257957625514;0.06482610672749912;0.18697200543000725
0.16010705341982637;0.0354322032108837;0.06123860216309026;0.0839227381303857
0.0716170149952657;0.014997766558642569;0.02813085923321292;0.07381759328258454
0.030519597371924723;-18.998566588802035;0.0034521521902760744;0.03324821438738011
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-10.0;0.0;100.0;100.0
189.99916647515823;153.89273084604642;170.99359491457423;170.95449835145754
170.99805218881767;138.5057730442097;153.88821730065533;153.89432379947158
153.8973009297129;124.65409242684383;138.49534886210637;138.50307662988635
138.50637195638498;112.18501524777837;124.63648335133851;124.64700871175279
124.65299450281198;100.9635877487151;112.16107836298946;112.17560868781312
112.18598302897222;90.86209877425757;100.89136060733591;100.95297886381118
100.96401858605367;81.77240835161227;90.78714074627787;90.85218637977528
90.86457894300018;73.59074697097654;81.69877019509016;81.7512883418614
81.77338224911999;66.21177295846519;73.48989475719158;73.55997250466699
73.58496443007255;59.56501544811177;66.0879688568476;66.19748652491884
66.21594324652553;53.59831622387121;59.314648353444404;59.55229351169686
59.58149772542868;48.21680892879828;53.2860196688989;53.58757122045775
53.605860933299724;43.365600511419565;47.68307137122551;48.17957576030679
48.22335998048886;38.96345497015719;42.58070663220798;43.3008048701913
43.3438671126638;34.961533001301454;37.940863864479525;38.90853210910145
38.921426625409374;31.39803447412833;33.12392665129884;34.927048445394675
34.94445576446331;28.186789743337258;29.653082410446643;31.329319933950377
31.398219750877317;25.226573720301527;26.202810055290296;28.12049898096134
28.136342075831898;22.59965987352108;22.851727328091112;25.21833673830058
25.226342141720643;20.192519266193457;20.052916019240943;22.495439149307703
22.613295612320282;18.008396407590936;17.685699344908578;20.251217972394645
20.223406503387803;15.908625208050655;15.668563131506343;18.043574018821236
17.937024804875477;13.924599186847727;13.706560959991743;16.093893802390266
15.773281105799954;12.098874133789879;12.096195933188632;14.332607418376883
13.873545579004869;10.374675784928424;10.093311236298497;12.52917318385679
12.17890236445175;8.433672659223156;8.639696243056017;10.447282497487427
10.382918460571188;7.256087224291943;7.049223975712483;9.144361712850696
8.617649726666144;5.752402964829268;5.9060267357957095;7.8641251689767895
6.935993141537997;4.704177087651745;5.077082018205475;6.556956514775539
5.521287369933278;3.8466670021370346;3.9532626329242193;5.551115480030304
4.6961650047251435;3.2034614084669175;3.153254741403492;4.51687514951876
3.806415383775938;2.623927503638182;2.5626808340965113;3.857933235009751
3.1569995619333486;2.152997938878755;2.1520468548674363;3.0428779882984154
2.6454934667971326;1.834168070032874;1.842242979910835;2.4473266385366057
2.2082912385671656;1.3409704902934787;1.3836408830834444;2.0149741251409337
1.7395362379162453;1.0375565233299933;0.936672824365792;1.5535973950681585
1.339507281844851;0.8195892676178315;0.8392033056645258;1.2239830403215757
0.9826885471165733;0.6604094708102796;0.6893220878478882;1.0060100278441755
0.7836722114803777;0.4823017881161721;0.5287863823401519;0.8386200446315707
0.5923834085190565;0.37457541727704274;0.2941958209290251;0.6614464611754789
0.42663443581850374;0.22096647695782728;0.2690814273272711;0.5443261294621251
0.346769071817443;0.1021136640092391;0.16712024839414982;0.2747528351525515
0.16920445578280535;0.06159177040277278;0.09736411452769599;0.13889529567700354
0.08235097789652542;0.045930255720215155;0.03129916035925097;0.11309616010922992
0.07022694375587839;-18.99998283846267;0.014356596046174843;0.034007353347776305
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-10.0;0.0;100.0;100.0
189.99858841836138;153.8067794757858;170.9924015266841;170.99620782554385
170.9965867808013;138.49862285245263;153.8973613038406;153.89722390410142
153.89440292414085;124.64614490185863;138.50625603173245;138.50660442628126
138.50299692138447;112.17445151141354;124.65395215226303;124.65278009091978
124.64783067948797;100.95351734965983;112.18473309416468;112.17834675598483
112.1788234710638;90.85171176820727;100.96397706036831;100.95115993270353
100.9558595398409;81.75706338341408;90.86332392432402;90.84468577889125
90.8517574815432;73.56395800713884;81.7730508261547;81.74142417218957
81.75288072152006;66.18884009521864;73.58854166730093;73.54996548861662
73.56580113550086;59.55791647246423;66.21612922656392;66.16778713400917
66.19291962050383;53.59140954251465;59.57908741209263;59.52400597577293
59.56027997735261;48.185139614826525;53.6096085906468;53.54191926307229
53.5739706123257;43.291928995574224;48.21735146234841;48.095190852791504
48.17924192504072;38.93343359758556;43.35762997093518;43.20428075360148
43.320164348017585;34.94414901934901;38.95377844564821;38.78526202617211
38.91215346687218;31.334032284284536;34.97767744233806;34.897545006207324
34.9330991559378;28.090525794461218;31.39993776251672;31.205459328600412
31.335778884894278;25.219132759900894;28.158091897272143;28.02369044075716
28.12573104854982;22.544231104669564;25.23481375448346;25.123896913736488
25.220442217618842;20.096932516276595;22.53957854004557;22.462425894417564
22.5753402755012;18.034882165703948;20.21802051971332;20.087395776041163
20.228424726928672;16.091618848505096;18.01710856475788;17.85700214981572
18.124393289193144;14.321817307894962;15.847434447302218;15.757248180552244
16.18687355542174;12.414029061410929;13.964113215067847;13.797257156865333
14.243075840379895;10.604795786543864;12.055214724910616;12.053791892391336
12.256125396655822;9.267524531383026;10.236196856706066;10.12741797817172
10.719060365466767;7.975560489255279;8.80476371614324;8.571951733428278
9.313908797142664;6.592556787712298;6.766261574977726;6.949027462015918
7.72758506768898;5.577950643483843;5.885397106988221;5.954446253216542
6.544954802046313;4.443032039561163;4.706966085627824;4.958330920449397
5.430162439533822;3.8570243214656905;4.045979543025403;4.130848124058684
4.613397751358344;3.017573104274858;3.2814538103114113;3.3590609660036344
3.694302679071043;2.5178888486255553;2.5940532890849908;2.80678866798326
3.0460697604807363;1.9367816671015197;2.207606429434429;2.0202163750772644
2.5252149715252146;1.5840798731670294;1.7726714989596934;1.4921050770104194
2.075256423335239;1.2496469402667074;1.3088227175879414;1.2466406297893766
1.5776706996051424;1.0763975031272845;0.9828462229315938;1.0454947420036587
1.3016377461967266;0.8402680884479774;0.8470701377437716;0.8347928312301727
1.0807228946746956;0.6805411155412484;0.6319753984533462;0.6873107975648116
0.8814853488578035;0.5420374961702183;0.4709044610740063;0.5284125430421822
0.6983127278935376;0.31281536072212734;0.3766467852907995;0.4217245879693069
0.4596755707189062;0.19075469372067938;0.2159635596979761;0.22137953344050548
0.3034825120417696;0.10629574721030284;0.08841162446877408;0.11627091887797515
0.155304346341418;0.04265573804356782;0.07880912500954124;0.04529449094957616
0.07230394558748832;-18.999964119488688;0.028810865825833698;0.015269825584602582
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-10.0;0.0;100.0;100.0
189.9996013276521;153.88037210527622;170.9917966202095;170.98693584225825
170.9990283733619;138.50540358394912;153.89437969943964;153.88525848654322
153.898424187165;124.65188524656796;138.50190850113722;138.4852300575547
138.5069162311476;112.1758070844665;124.64835567667177;124.62467677638479
124.65224955746373;100.94764388512745;112.17488230397636;112.1147770644015
112.17944246156935;90.84209325597708;100.95226539201268;100.8909675879235
100.95177371119406;81.73761432613652;90.84938837318708;90.76963635539515
90.84333045768896;73.54569138768495;81.7524669754566;81.61942484782818
81.7407747363723;66.16446076267479;73.55254226057306;73.41932193963474
73.54423633425122;59.525764894467315;66.18961514452337;65.98463982174205
66.16490696533329;53.55132273869743;59.562745289388424;59.29458638395453
59.529403923139945;48.11361680578533;53.58358342588407;53.281152882354235
53.53041281069214;43.21831050223711;48.171867564064335;47.508528432647594
48.11431589751375;38.83198259630312;43.28999241264099;42.19778310622003
43.238388623317896;34.857832279137426;38.899988476696436;37.81805492908727
38.85232151461001;31.22011115516383;34.92369484372888;33.37711377689266
34.779976290687884;28.035955792778363;31.296072880137434;29.67381186758127
31.226356681838233;25.15680150836716;28.081362595657623;26.184562206379475
28.022228648036577;22.527028536254743;25.192377273843345;23.133019980885162
25.133665609472928;20.08273598891395;22.59672471653636;20.50157630094163
22.517379891741534;17.875781543019865;20.19600434583524;18.043899917433357
20.082979090805008;15.69398602697784;17.976528356295855;15.592895048642514
17.848200686627028;13.824479030090487;16.08498968667951;13.502052447096693
15.72057825354109;12.06661211630786;13.98772917031307;11.911036633144631
13.760160440732491;10.365814838692707;12.552875536809966;10.204641976714411
11.984723386739962;8.282495683111598;10.77006659946588;8.587189549763245
10.050131820278315;6.6207326062937994;9.05600180386488;7.1360034178921
8.28146016509664;5.806282561552224;7.640718500283599;6.00182398896854
6.977654995505775;4.970713818981293;6.582747413809182;5.031554096514424
5.941914908242487;4.107973239759652;5.447251111461683;4.07943827153184
4.971391426559504;3.2668288976055804;4.566255734385753;3.489691819985912
4.20178590378155;2.538835935751125;3.9460474322071777;2.5352198781509316
3.395534028999391;1.9492555509725542;2.996853051509424;1.9690926675236837
2.568236466163795;1.4750085893865068;2.324687556838729;1.6226620073028777
1.870572592123225;1.2409316323949706;1.877770517438205;1.119336049229863
1.5034860115197521;1.058185369433183;1.630337122850961;0.8849727940227203
1.2768123960622073;0.8330960016371944;1.2009993071371117;0.8056523593653588
0.9917875422994297;0.6458799324322184;1.0367501238518613;0.6610833888435456
0.7921020145236144;0.5100551475546478;0.8667565911025543;0.47141280214585485
0.6722837971510572;0.40179361430020005;0.7046428953945983;0.3308059951912657
0.5640766122974924;0.2813278559481738;0.495717533840175;0.24892582411044376
0.39313032878048;0.13071664753091225;0.348014333454685;0.12096264713877128
0.21055886529983908;0.0415021471111959;0.18232899051186327;0.07100465687282603
0.1144600948309472;0.016136708280773085;0.06963709784382681;0.02693929861686042
0.03100394179151931;-18.999734386011127;0.026248026876608144;0.00457345193289135
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-10.0;0.0;100.0;100.0
189.99760947410013;153.56779202934732;170.96607389872707;170.50348477515706
170.99363584260755;138.4745182395865;153.89286889149167;153.19441307992884
153.88456129555618;124.62024278740087;138.50605070783703;137.69499966707238
138.4868639910282;112.12590092284174;124.65288427380968;122.74555439047046
124.61706997951947;100.86686472752037;112.17012141191022;107.86576290170541
112.12997486557347;90.76007681713904;100.94437071933051;95.56020277807377
100.8813104969943;81.62698730830573;90.8400702220666;84.96361910346509
90.752946191251;73.38121859030169;81.72960201424983;75.78301965761307
81.62545421737144;65.98968541454127;73.54253455736462;66.9350298546032
73.3763363437125;59.31913318536615;66.16052150459218;58.99792122828972
65.95957539046218;53.30047290591708;59.50961003890871;52.694253063630455
59.30685017838092;47.492641736837;53.514516145177275;47.488296570473466
53.139321268367596;42.18155276001219;48.06733751517319;42.18748098319389
47.35933480942344;37.507177114384305;43.237620780842825;36.79795768104374
42.34183427925054;33.15608351557316;38.72259193199967;32.83343930942349
37.550813123841536;29.511457184963575;34.81468279361379;29.114418646717617
33.36777779488277;26.098897839751686;31.210400553818076;25.627188715788456
29.462998418568052;23.071711929905483;28.032130456148572;22.66859329931439
26.167995712270432;20.194986407783066;25.04844041317268;19.235191842092185
23.017893714930132;17.743559501099224;22.453347334416744;16.89798621936885
20.21662578589774;15.381936918419306;20.125686935057168;14.863143457881522
17.691653305554315;13.685035627419508;17.598275641484005;12.929950735152863
15.468005484509051;11.874093216700707;15.634952414088021;11.278718662191997
13.628343895561407;10.064983889075805;13.574769813154134;9.281302781679923
11.788603596583005;8.574334540354627;11.726187792161454;8.475351795937756
9.88101794590479;7.038972711054724;10.162999936259597;6.3015392045487
8.569466936307963;6.01170010828754;8.204437784803417;5.871335577571175
7.208739927449277;4.863115665012768;6.8585106826321365;4.687846210148614
5.99733283671468;4.0009103418163;5.871288814635702;3.6125237234421745
4.871045324394881;3.316535230038399;4.941443284960422;2.7414907052698116
3.988369204180896;2.5095911753012734;4.137101692084821;2.6763294398320747
3.2017946945193856;1.8419519820109247;3.401227336917906;1.6383296607681659
2.459941202776463;1.527260011920678;2.5616406077841885;1.1138171407249302
1.9575816796900636;1.1217234478352356;2.0340865764620566;1.1086448260127149
1.5575043328685076;0.8807326106055033;1.3833502174363743;0.6443350536232975
1.0996779756789365;0.6959971246678557;1.2415450458375723;0.5031168549451447
0.895863012702826;0.6245913073685899;0.9960072768052748;0.46810408463438025
0.7778214638286596;0.4173837815824987;0.7984742652117568;0.34720346554656
0.613639456314305;0.31120182048537065;0.6156197451536539;0.22673159534073017
0.43182420245051556;0.19952156150824274;0.4656091826702554;0.11939593405794875
0.3155047904574698;0.11339050100717755;0.3979193268697684;0.11717335791589512
0.18724110207325081;0.0702629584927047;0.20674010438180784;0.06723267984774024
0.10720680641837081;0.032219201134916865;0.11595944932927764;0.02642383474748601
0.05219441172788654;0.005692618417200676;0.05080269899042585;0.011410416817005676
0.01672539272530308;-18.999806367402112;0.010859718523736961;0.0015705944477771917
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-10.0;0.0;100.0;-10.0
189.86899794913623;150.5887722362564;170.2394626715818;-18.958254420820708
170.5806757216517;136.77117125410047;153.8422526697585;-18.999897095698547
153.23064208694345;122.29768891232398;138.47791899876717;-18.999806367402112
137.23604963365798;107.23517253403031;124.56548118697282;-18.99999941072707
121.63333342675912;95.09264045690082;112.0764831707111;-18.999999191669506
107.763342123897;83.54182038947465;100.85700934935355;-18.999990879655442
95.48659586302404;75.24723435402;90.69966219744428;-18.999989866283823
84.90000824025807;66.81108614515003;81.52069302586395;-18.99999941072707
75.11267469536159;58.74733331029095;73.37900442554906;-18.999999746337323
66.11004147979234;52.18353189940664;65.74741490198504;-18.999999920397965
58.374062901340444;47.04999781785402;58.90462632590047;-18.999999191669506
51.381324527425434;42.06214494321466;52.98272010055179;-18.999999977518033
47.32763729248809;37.02279665255558;47.075796756176835;-18.99999981507991
41.936917849867044;31.46397627495591;41.94351836079766;-18.99999961337803
36.29851422361833;28.671805220748478;37.074434806979525;-18.999999191669506
32.27104608711256;25.090516487831827;33.02508564919589;-18.999999570420034
28.869531102454395;22.26568256620581;28.812208977557404;-18.999999920397965
25.054651905324533;19.138916654514603;25.898726700126584;-18.99999830998174
22.24059405914998;16.08867337685733;22.066885659787875;-18.999999718152583
19.087041506454323;14.803711278963652;19.20381789464235;-18.999999928358168
15.712468647699113;12.429118254731314;17.26915712559842;-18.999999686836205
13.854842275244778;10.913575667545736;14.950705337346104;-18.99999989080654
12.625148098817187;8.745842980308016;13.336866179098863;-18.999999272502556
11.07048572818714;7.995350215499995;10.853375369846752;-18.999999941970117
8.794711948570894;6.350747962463501;9.991872195754837;-18.999997913557703
7.793432565509851;5.435557340358724;7.781395020669313;-18.999999850214728
6.320889406929515;4.606003961349521;6.92297100033738;-18.99999961337803
5.279879009461039;3.5570865434826997;5.827919480219963;-18.99999989080654
4.2360219488312385;2.6004565470218575;4.679198748398354;-18.999999983610646
3.491380322546866;2.549074223128951;3.1874560536223013;-18.99999997224449
2.5930798599703113;1.6874424653033442;3.3448183503239197;-18.999999469654362
2.480801491435636;0.9606226935105908;2.1697300158943515;-18.999999947773105
1.5623584343747106;0.9803078232072137;1.5485253922038589;-18.99999981507991
1.0438802948842878;0.6796934018962295;1.4248226535721524;-18.999999191669506
0.9288143951538668;0.4676569942869459;0.9142044972335621;-18.999998122201934
0.538064355611172;0.3684206219443018;0.7635621978449554;-18.999999771703592
0.4179316434665207;0.2729838116743935;0.6771684390256082;-18.999999983610646
0.3864496794205544;0.15765916228434798;0.4907673812556725;-18.999998478983567
0.19773708189396055;0.10634790567956116;0.33783107748619223;-18.999997424145313
0.16405271630524756;0.11063831696607185;0.1754702906236606;-18.999997913557703
0.10816794499229544;0.046019906934152796;0.22588107860867962;-18.999997137939236
0.08403653917312179;0.02331665549212983;0.12188842062901584;-18.999997913557703
0.06309925670255544;0.007597976098972199;0.0423353433380126;-18.99991664751582
0.023460289266065783;0.0019820409939247134;0.01597077235768433;-18.99984315759571
0.005100058489215771;-18.992264459898543;0.003463638483375651;-18.972610725500466
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
-1.0;-1.0;-1.0;-1.0
